id,sku,name,category,options,pricing,metadata
121,hstand_office,H Stand ( for signs),H Stands for Signs,"[{'id': 5, 'group': 'qty', 'name': '50', 'hidden': 0}, {'id': 7, 'group': 'qty', 'name': '100', 'hidden': 0}, {'id': 8, 'group': 'qty', 'name': '200', 'hidden': 0}, {'id': 140, 'group': 'Turnaround', 'name': '2 - 3 Business Days', 'hidden': 0}, {'id': 141, 'group': 'qty', 'name': '10', 'hidden': 0}, {'id': 277, 'group': 'qty', 'name': '5', 'hidden': 0}, {'id': 278, 'group': 'qty', 'name': '6', 'hidden': 0}, {'id': 279, 'group': 'qty', 'name': '7', 'hidden': 0}, {'id': 280, 'group': 'qty', 'name': '8', 'hidden': 0}, {'id': 281, 'group': 'qty', 'name': '9', 'hidden': 0}, {'id': 282, 'group': 'qty', 'name': '11', 'hidden': 0}, {'id': 283, 'group': 'qty', 'name': '12', 'hidden': 0}, {'id': 284, 'group': 'qty', 'name': '13', 'hidden': 0}, {'id': 285, 'group': 'qty', 'name': '14', 'hidden': 0}, {'id': 286, 'group': 'qty', 'name': '15', 'hidden': 0}, {'id': 287, 'group': 'qty', 'name': '16', 'hidden': 0}, {'id': 288, 'group': 'qty', 'name': '17', 'hidden': 0}, {'id': 289, 'group': 'qty', 'name': '18', 'hidden': 0}, {'id': 290, 'group': 'qty', 'name': '19', 'hidden': 0}, {'id': 291, 'group': 'qty', 'name': '20', 'hidden': 0}, {'id': 292, 'group': 'qty', 'name': '30', 'hidden': 0}, {'id': 293, 'group': 'qty', 'name': '40', 'hidden': 0}, {'id': 294, 'group': 'qty', 'name': '60', 'hidden': 0}, {'id': 295, 'group': 'qty', 'name': '70', 'hidden': 0}, {'id': 296, 'group': 'qty', 'name': '80', 'hidden': 0}, {'id': 297, 'group': 'qty', 'name': '90', 'hidden': 0}, {'id': 298, 'group': 'qty', 'name': '125', 'hidden': 0}, {'id': 299, 'group': 'qty', 'name': '150', 'hidden': 0}, {'id': 300, 'group': 'qty', 'name': '175', 'hidden': 0}, {'id': 449, 'group': 'Product', 'name': 'H-Stand', 'hidden': 0}, {'id': 450, 'group': 'size', 'name': '29.5 x 9.5', 'hidden': 0}]","[{'hash': '0030ec81a5c051ec36c9a954091cbdba', 'value': '20', 'markup': 1}, {'hash': '01c57d958703638bec618ea3937036d9', 'value': '0', 'markup': 0}, {'hash': '031ed800cea11ada132c2ceacfe0cbf5', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': '03525557d418933af878294248a6cb16', 'value': '1', 'markup': 1}, {'hash': '049210e555a134f01d4ae14823f63217', 'value': '20', 'markup': 1}, {'hash': '0502baa87d788df7921f0d2b1d1a3630', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': '059bc07acd11c6e801e6e2c17e2309c8', 'value': '74.2', 'markup': 1}, {'hash': '0825eef826386bf090a53cd7706689da', 'value': '0', 'markup': 0}, {'hash': '0a8de7476fce8ee4f7852e4053149b20', 'value': '0', 'markup': 0}, {'hash': '0af41db5b86d1e5d884a8616168297fe', 'value': '0', 'markup': 0}, {'hash': '0b16bf3672fb103a691d3de325c10d4e', 'value': '1', 'markup': 1}, {'hash': '0dc2678f6877769b07e53dce40e65483', 'value': '0', 'markup': 0}, {'hash': '0e963fc13078cb677b5bc583fab70e52', 'value': '0', 'markup': 0}, {'hash': '0ffe27c575ca72acff2a10b4ae82f2dc', 'value': '4.823', 'markup': 1}, {'hash': '118edb12ea328f0b0034e7be6cf77238', 'value': '2.5347304348446293', 'markup': 0}, {'hash': '1193b88726b2f8d4c28c694c19a1ddf7', 'value': '5.565', 'markup': 1}, {'hash': '1256f0b6583c92fb24bb5d6f01c02bbf', 'value': '20', 'markup': 1}, {'hash': '13b236718575d59a99e264e69e78b81a', 'value': '3', 'markup': 1}, {'hash': '159af8796146e398f094381cdb5962ba', 'value': '6.95625', 'markup': 1}, {'hash': '1828e014032b1e4666d5d4e94a68b290', 'value': '6.1833333333333', 'markup': 1}, {'hash': '1a7489c73127e2fe07f85da08147098c', 'value': '0', 'markup': 0}, {'hash': '1d0d8597f6451ef804114638326e4ea0', 'value': '7.42', 'markup': 1}, {'hash': '1d4cada0ccc1c39c53d46dc0cc0824f9', 'value': '20', 'markup': 1}, {'hash': '1de04bada2ab3d5cf421164204a9741c', 'value': '20', 'markup': 1}, {'hash': '1e50c14d3e467c5d38d12cbb0e09eb7c', 'value': '2.5347304348446293', 'markup': 0}, {'hash': '1eb3c4c4262047992bc638f19b1c16a3', 'value': '1', 'markup': 1}, {'hash': '1f91007e9f0e215cb71e48628561b749', 'value': '6.307', 'markup': 1}, {'hash': '1fd47d21ab4b3dab8edd446f77a23e63', 'value': '0', 'markup': 0}, {'hash': '2175f360f2680c0ad697902b1605aef6', 'value': '0', 'markup': 0}, {'hash': '22b81f2ef7cd519cdce2518530f98f01', 'value': '0', 'markup': 0}, {'hash': '231905ea8c29b96ef915d3e9cb11ad1c', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': '235625b12ef31064c527ea159e24d943', 'value': '20', 'markup': 1}, {'hash': '253e9a4fca0dd9fbece6688f6af25749', 'value': '1', 'markup': 1}, {'hash': '26df9018bd6fd5a4cfac132321b03c0e', 'value': '18.55', 'markup': 1}, {'hash': '27c97c9e47637e34917f0979686ec2d5', 'value': '5.565', 'markup': 1}, {'hash': '296484248962ed1577f5960a4b1e54a7', 'value': '6.678', 'markup': 1}, {'hash': '2a16f38412c3a3b4fb45863fa2d89fed', 'value': '2.5347304348446293', 'markup': 0}, {'hash': '2ac89ca715bfb9b371419d7091c2b585', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': '2cc3703ea0c368f13b091aa592f269ca', 'value': '0', 'markup': 0}, {'hash': '2db4ec393bbc4b83dc48fd7ed98543ba', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': '2df813507d08b0e874a01d6c1acfb73b', 'value': '0', 'markup': 0}, {'hash': '2f9804ee5b441dc982313243a6f87cdd', 'value': '20', 'markup': 1}, {'hash': '3243c3b8a23ebbd0fed3cc9a81aca40c', 'value': '2.5347304348446293', 'markup': 0}, {'hash': '359a7d8ecffba3f76dbf04deefbfd61a', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': '37cf9e54b1c07dd8504ae172bf26017f', 'value': '4.452', 'markup': 1}, {'hash': '3867233d141d9696577ca12ec8a59747', 'value': '1', 'markup': 1}, {'hash': '3a980018d432ff146a04187b1a5ff25b', 'value': '0', 'markup': 0}, {'hash': '3b2c44c644f9e5e090e5b2c166179aef', 'value': '20', 'markup': 1}, {'hash': '3d3bbdcee315b714d1d98318fc7aa30e', 'value': '7.42', 'markup': 1}, {'hash': '3d9de5351a936a44387814600074bad9', 'value': '7', 'markup': 1}, {'hash': '3dae71b0ce883543f6c4c8fc14825ce0', 'value': '0', 'markup': 0}, {'hash': '3dfe1d9bb857ac5f9fd72b86cc02f46e', 'value': '5.936', 'markup': 1}, {'hash': '3e441a2d7e5e3ae7a2d914f2ed740677', 'value': '20', 'markup': 1}, {'hash': '3f385c715d3128e97bafedb06b27c210', 'value': '5.194', 'markup': 1}, {'hash': '4086e7c1152f437c4fda6f313c66e48e', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': '41603de3cc8c0ff4b78c999df466c946', 'value': '20', 'markup': 1}, {'hash': '41cb6d1e8a4cae6fa4da922043979cc3', 'value': '2', 'markup': 1}, {'hash': '435d99734ca6d768cf0215c425380624', 'value': '0', 'markup': 0}, {'hash': '44a9c4cdf0bda4434585358d193e9c44', 'value': '2.5347304348446293', 'markup': 0}, {'hash': '47df658df1068181443b72b7efff90da', 'value': '2.597', 'markup': 1}, {'hash': '4833053e6ad826387af274bf2909407d', 'value': '33.39', 'markup': 1}, {'hash': '48bab8604d215b45f0c59c39a5993853', 'value': '3.339', 'markup': 1}, {'hash': '49adb546285b9882072c8f96b1f43e66', 'value': '6.678', 'markup': 1}, {'hash': '4a52a82e8e73abd1650c9e713bf7a2b1', 'value': '2.597', 'markup': 1}, {'hash': '4cdb17b6267d644fd60a99c0c04a59f5', 'value': '0', 'markup': 0}, {'hash': '4d38ea2e08b6b292c36dfb0040d2b618', 'value': '0', 'markup': 0}, {'hash': '4db737dec10bef2342dac08c5ed916b7', 'value': '1.855', 'markup': 1}, {'hash': '4dcf554ec95a25190cc40ef76f51a31f', 'value': '2.5347304348446293', 'markup': 0}, {'hash': '4e237cd1cb53d7a0e4428769b34d9405', 'value': '2.5347304348446293', 'markup': 0}, {'hash': '5035bfdbdc6343be26ad69e0dfef01af', 'value': '5', 'markup': 1}, {'hash': '5074b6c3da3d37ca48526eba7fb8fdac', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': '51c3ea09b59e7774ec34e948e09c2331', 'value': '5.565', 'markup': 1}, {'hash': '5240f0f4c1959d36ad057f0b8256019d', 'value': '0', 'markup': 0}, {'hash': '532e16882f5aa200195159686c589324', 'value': '1', 'markup': 1}, {'hash': '53aee1fffc3061794a57f985d51ca09e', 'value': '2.5347304348446293', 'markup': 0}, {'hash': '5552c9d1385bf0357284464fc0330316', 'value': '-1', 'markup': 0}, {'hash': '55cdbb77ef9a25f4afca78a77bbe4f01', 'value': '7.42', 'markup': 1}, {'hash': '5802970a4cfdd8d8c59185632c4a33e9', 'value': '0', 'markup': 0}, {'hash': '59b59fecf61de716d3e97b92da3b7b59', 'value': '2.5347304348446293', 'markup': 0}, {'hash': '5a24a113fa91244ccb744700d0e00269', 'value': '1', 'markup': 1}, {'hash': '5c2a86f8e5c035a243de2e94db9a3e77', 'value': '2.5347304348446293', 'markup': 0}, {'hash': '5d9e1d7a66bb0d10c283f61616f107ef', 'value': '2.968', 'markup': 1}, {'hash': '5e8a73ea532baf01d781cf3125d6107f', 'value': '0', 'markup': 0}, {'hash': '5f8959da943db15efde7e7b7ee0f54b4', 'value': '3', 'markup': 1}, {'hash': '6051c93821f74aa69611c3143854419f', 'value': '20', 'markup': 1}, {'hash': '608e9ce78946b96dda63251222dee80e', 'value': '1', 'markup': 1}, {'hash': '63008071675a001098a7b23c7d40ae08', 'value': '2.5347304348446293', 'markup': 0}, {'hash': '65dbcd47dccf52dcf1fe683917cecd55', 'value': '20', 'markup': 1}, {'hash': '6640c8e9b9550b0b8150d462603cac08', 'value': '46.375', 'markup': 1}, {'hash': '68f499c1afd91c4f8d537ffdb056023a', 'value': '20', 'markup': 1}, {'hash': '699b5d0833a187fe66e56565f55722cc', 'value': '10', 'markup': 1}, {'hash': '6b714e80a637e84943acd9089aef757a', 'value': '20', 'markup': 1}, {'hash': '6fd22fbcd1dafb94b46411e64c849a6d', 'value': '0', 'markup': 0}, {'hash': '7065f3b59882c3fc2a29b84ff3c63e82', 'value': '0', 'markup': 0}, {'hash': '71cf9470b2a0b4c4b6d587aa92a6b5ca', 'value': '20', 'markup': 1}, {'hash': '735f33d4db74cb493b33f7e80d239fb2', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': '73661108cccbfdc216a727169e498476', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': '75e5f8c37b0b7c74ca4c22d779f1a1cb', 'value': '0', 'markup': 0}, {'hash': '77c5fbd1417d570fa136660ad201c5bc', 'value': '5', 'markup': 1}, {'hash': '789aab860672351f59cefa493459d4ba', 'value': '2.968', 'markup': 1}, {'hash': '78c39294e8498192786c77b15dffbb34', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': '7970ae40f27a21ea08bcdd52db7decda', 'value': '0', 'markup': 0}, {'hash': '7b0eaba0f2d91f9553cfdb85d28bde63', 'value': '3.71', 'markup': 1}, {'hash': '7d011a513e5c852e001f45f4dfff11ff', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': '7f8e2aff6d8bfcb467fd2698cc433338', 'value': '2.5347304348446293', 'markup': 0}, {'hash': '7ff0d496678f3295b6b46ea0f2f57987', 'value': '1', 'markup': 1}, {'hash': '80b6b0bff3c5bf0672d8a07da7d5f3c9', 'value': '20', 'markup': 1}, {'hash': '837890f553299f2af58703e216573b73', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': '844e1279d763d4a3d914b8e643341bb3', 'value': '0', 'markup': 0}, {'hash': '8b932384f361d8c4c99e4efc324a971b', 'value': '0', 'markup': 0}, {'hash': '8cd9db1a72a5300ff980d8f87686c6a5', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': '907d07f1c52c7cd35f7682d52838f914', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': '9107afdda15b1929324b630447e0ccd5', 'value': '2.226', 'markup': 1}, {'hash': '9169e54d8d16a5c77f1b61de86f9710b', 'value': '2.5347304348446293', 'markup': 0}, {'hash': '92ef725c4255a984d953822f3980eff0', 'value': '1', 'markup': 1}, {'hash': '9567d47954e151a4630846060751d14b', 'value': '7.049', 'markup': 1}, {'hash': '961cd6f941742a88c8b6cfd891fe2e02', 'value': '0', 'markup': 0}, {'hash': '961e71716164845a59d9ffdc75c16f45', 'value': '11.13', 'markup': 1}, {'hash': '981619031672c7103ce47958ca55b449', 'value': '0', 'markup': 0}, {'hash': '99af2cc854b8b51c50d939857bf8c9b6', 'value': '4.081', 'markup': 1}, {'hash': '99bef37bf914a7efb57c70eec50faf32', 'value': '1', 'markup': 1}, {'hash': '9aea42972eaa61bc5c50a78354bba633', 'value': '0', 'markup': 0}, {'hash': '9b6635c7a294fbc0f10cbf5a99dee95c', 'value': '7.42', 'markup': 1}, {'hash': '9cf11f6126a49617fcbc9b14ae21ccee', 'value': '0', 'markup': 0}, {'hash': '9dca8b26505122857b04f05b75aee387', 'value': '20', 'markup': 1}, {'hash': '9de984e52b2cea43a29975be7abcbbb4', 'value': '2.5347304348446293', 'markup': 0}, {'hash': 'a18940dca315c64f02c70ab77668f13d', 'value': '2.5347304348446293', 'markup': 0}, {'hash': 'a2a6652c72369e808e0ad9bfff27ee69', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': 'a31e66dd5c6f238d88a808b781a6085d', 'value': '20', 'markup': 1}, {'hash': 'a37685f67134fb670f29fb1e99c57d0d', 'value': '20', 'markup': 1}, {'hash': 'a38e40dd1555dccc7eb43b381cd177ac', 'value': '0', 'markup': 0}, {'hash': 'a401220d9caab4c6710b259e77668d46', 'value': '2.5347304348446293', 'markup': 0}, {'hash': 'a40a586f7239f714270d4bdfe7d3628b', 'value': '1', 'markup': 1}, {'hash': 'a75109fd7f6c6694bccb3d7213db81ba', 'value': '20', 'markup': 1}, {'hash': 'a7828870955674526046a10a35a3a76c', 'value': '55.65', 'markup': 1}, {'hash': 'aa3ab44cec5c983a98084bc56ef45c68', 'value': '0', 'markup': 0}, {'hash': 'ac0de378e70c4313f933a07f0c58e23e', 'value': '0', 'markup': 0}, {'hash': 'ac6c80c2b1af2c908cfd045c630a3dc0', 'value': '0', 'markup': 0}, {'hash': 'ad652527d008d16c3af05eb880624fb8', 'value': '0', 'markup': 0}, {'hash': 'ae010302b9c718a40d77c4c18f2c4ee9', 'value': '3.71', 'markup': 1}, {'hash': 'aead5a33dbbebcac4263b52723ab0729', 'value': '5.936', 'markup': 1}, {'hash': 'af2c3c4f52ccc3d0c33c59218dca0f4d', 'value': '20', 'markup': 1}, {'hash': 'b0a30525832b9d9eb3ee8d86fdf5196f', 'value': '2.5347304348446293', 'markup': 0}, {'hash': 'b0db970226e8fd5aaf1da2fafda910eb', 'value': '0', 'markup': 0}, {'hash': 'b0f3fc64aab64f38d93fa2bbbd88e535', 'value': '20', 'markup': 1}, {'hash': 'b312b0ab126c54acf3b4bb6d8badea20', 'value': '1', 'markup': 1}, {'hash': 'b3559f52ad3c2d365ead6a18d25f12c1', 'value': '4', 'markup': 1}, {'hash': 'b4016dd7113a04975ba47f20d482ca36', 'value': '0', 'markup': 0}, {'hash': 'b44442cce23d8bdb3f8a0b1ea49e8b2d', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': 'b48c5e935e39d597784566c00767e0c3', 'value': '8', 'markup': 1}, {'hash': 'b5d0cb27bfda6c2c3596ec416ec8a43a', 'value': '20', 'markup': 1}, {'hash': 'b850bb44814dba2d9db0d1f3767f8f0c', 'value': '2.5347304348446293', 'markup': 0}, {'hash': 'bbef3154201aeb774f0dd7c15cbbd6d1', 'value': '0', 'markup': 0}, {'hash': 'bc0105fb722e98f9892a7ef5fa430cf4', 'value': '22.26', 'markup': 1}, {'hash': 'bc5a99df31f00b42d5b28504fac0d7be', 'value': '2', 'markup': 1}, {'hash': 'bd0928efd311cce2ac9f6b519e6de1e1', 'value': '7.42', 'markup': 1}, {'hash': 'bf240d86972b0496493c8a9f5f60a2d1', 'value': '2.5347304348446293', 'markup': 0}, {'hash': 'c19f5c7cc550484d01487e8a3ca9668d', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': 'c482231d594e9740ec412064e81648fa', 'value': '37.1', 'markup': 1}, {'hash': 'c56c2c5cffa62dd95d82dcfad16b4f4c', 'value': '2.5347304348446293', 'markup': 0}, {'hash': 'c5a655258596a971a47aa84011d40fae', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': 'c75c7f48018f459929b01ed0c2be3ac2', 'value': '0', 'markup': 0}, {'hash': 'c84a183dc2e0d97a052d4f572c46e531', 'value': '0', 'markup': 0}, {'hash': 'c949b8198734f0c16dac15691053b8e5', 'value': '0', 'markup': 0}, {'hash': 'c9a7d7b827cc8a6750e9a5dd80ec1a86', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': 'cf41904146e6786bf23c98ba61bc720c', 'value': '0', 'markup': 0}, {'hash': 'cfa41b6f1c6f7f08e9f512bee1374318', 'value': '0', 'markup': 0}, {'hash': 'cfc9036720f6671ac4963e4d420ce18e', 'value': '2.5347304348446293', 'markup': 0}, {'hash': 'd0ff88806dde074c787cab4317653c39', 'value': '2.5347304348446293', 'markup': 0}, {'hash': 'd2b3d7a82fb897e43a9789972b3e7835', 'value': '2.5347304348446293', 'markup': 0}, {'hash': 'd3e5962d11911212bbe5baa44b41805d', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': 'd510dd419f5ccfa5dfa25aeee7aaa5f0', 'value': '1.855', 'markup': 1}, {'hash': 'd537d24ad284546bb4a6bb93743f2992', 'value': '2.5347304348446293', 'markup': 0}, {'hash': 'd55a4cff64172429a40bfb8f383bc20c', 'value': '4.081', 'markup': 1}, {'hash': 'd64c07d2d9a3b5cbb1c55d0b1864364c', 'value': '5.194', 'markup': 1}, {'hash': 'd6de926aa0c3f383fc61818b48a5f2e0', 'value': '6.625', 'markup': 1}, {'hash': 'd795b3ada5d56250bbe08d7551e0eabd', 'value': '7.049', 'markup': 1}, {'hash': 'dd080c11679f1cb2cec8b5fd03cd759d', 'value': '0', 'markup': 0}, {'hash': 'dd99663a29e18158e50401c6f232d0f8', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': 'de9a2e86020201ad7fd76e74daede366', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': 'dec3c63a664d9b959a6403ce1696d674', 'value': '7.42', 'markup': 1}, {'hash': 'dee37aeb5ac631b5bf0c4b1f7c9d387c', 'value': '0', 'markup': 0}, {'hash': 'def17e76e5e20600f665717448893036', 'value': '0', 'markup': 0}, {'hash': 'dfb4c2c57cbc5383acab00415c4fc3b8', 'value': '2.5347304348446293', 'markup': 0}, {'hash': 'dff13c8022f7625d4c3f6f6c836df085', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': 'e002a6ce991f8a783e59f58bae34baac', 'value': '6.307', 'markup': 1}, {'hash': 'e0d877a7733d772d115b2d9a8bd2ac2b', 'value': '0', 'markup': 0}, {'hash': 'e16c90e74d302e026ec3672d3dd3e504', 'value': '0', 'markup': 0}, {'hash': 'e1e699f84344417e2f30fb74caf9341c', 'value': '4.452', 'markup': 1}, {'hash': 'e27c1fdb0cda4a31373aa5bc03fd897c', 'value': '0', 'markup': 0}, {'hash': 'e2f2ac5f773a2b6bc59bc700a4c8acf1', 'value': '0', 'markup': 0}, {'hash': 'e38644b11c7f8b03e7abdf42b110a07d', 'value': '20', 'markup': 1}, {'hash': 'e45a1bb5206ba71e88748c90954ca184', 'value': '6.4925', 'markup': 1}, {'hash': 'e584269247a2d22a7962d75118254fa4', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': 'e636c0c8a8f68ca166dad722375c6728', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': 'e67938efa6cc29b4633a5d911f705f70', 'value': '0', 'markup': 0}, {'hash': 'e747d830bb110a75daab863430727401', 'value': '29.68', 'markup': 1}, {'hash': 'e99224f0a936079355bda07a68caad2a', 'value': '2.226', 'markup': 1}, {'hash': 'e9ee72a2e026ee46d0ea358e9b5a5e4e', 'value': '1', 'markup': 1}, {'hash': 'ea16bd77edf3a018f24b166754d9e661', 'value': '0', 'markup': 0}, {'hash': 'ea6010b61533de187cd6310483189a4d', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': 'ea74f4436006b7ca92343f5822147200', 'value': '0', 'markup': 0}, {'hash': 'eaa2106942c4f1abd63d159eff268c58', 'value': '2.5347304348446293', 'markup': 0}, {'hash': 'eb2e103f6b1ef257d97a6f902615bf90', 'value': '7.42', 'markup': 1}, {'hash': 'eb8a335b5c4af4a50756de92e740aeca', 'value': '0', 'markup': 0}, {'hash': 'ebe39ea99e4df1545ba5dd1c3fd9e4be', 'value': '20', 'markup': 1}, {'hash': 'ec89e1f3434ff8606456ccf1c2a057fb', 'value': '64.925', 'markup': 1}, {'hash': 'ef57ff955027f56f522a972717cf37fb', 'value': '25.97', 'markup': 1}, {'hash': 'f1f9cebac3704840919d85967017a112', 'value': '2.5347304348446293', 'markup': 0}, {'hash': 'f4d32752773abf5620edbb85e8fa786e', 'value': '4.823', 'markup': 1}, {'hash': 'f4dfa3ff7c7969317a8e9eab20cc79a6', 'value': '20', 'markup': 1}, {'hash': 'f514b2c543209ecc0be716c8c39fcbf7', 'value': '1', 'markup': 1}, {'hash': 'f5d938337806f1206d4fe0ff649136e3', 'value': '1', 'markup': 1}, {'hash': 'f6026bcc18c27bae50f907b65ea43a19', 'value': '6.678', 'markup': 1}, {'hash': 'f652a41913ebe31c3c7f67c5b2ab3211', 'value': '14.84', 'markup': 1}, {'hash': 'f85716a5572ba16ce72c031768645a22', 'value': '0', 'markup': 0}, {'hash': 'f85f97941f42f3b8bf4a0529c5c86947', 'value': '0', 'markup': 0}, {'hash': 'f87e940e63c9002d2b8611622b2ca614', 'value': '9', 'markup': 1}, {'hash': 'f9787663d522dde9b8b28aa2034e1a01', 'value': '2.5347304348446293', 'markup': 0}, {'hash': 'fb20265fae7feb5479fd5d22104c1b81', 'value': '36 x 24 x 2', 'markup': 1}, {'hash': 'fcbe225d101d0e38fa5997a77792ba0b', 'value': '20', 'markup': 1}, {'hash': 'fd3979445cbf1ee25c05d1321896a201', 'value': '3.339', 'markup': 1}, {'hash': 'fd5b79010b84fb43e19f5b18bc9063db', 'value': '7.2138888888889', 'markup': 1}, {'hash': 'fdec74b9afe46e8c18b52c47db0c1f66', 'value': '20', 'markup': 1}, {'hash': 'ffc79c89fda3a0008b907804882361f4', 'value': '4', 'markup': 1}]",[]
