id,sku,name,category,options,pricing,metadata
80,letterheads_60lb,Letterheads 60LB Uncoated,Letterhead,"[{'id': 3, 'group': 'Coating', 'name': 'Uncoated', 'hidden': 0}, {'id': 7, 'group': 'qty', 'name': '100', 'hidden': 0}, {'id': 9, 'group': 'qty', 'name': '250', 'hidden': 0}, {'id': 12, 'group': 'qty', 'name': '500', 'hidden': 0}, {'id': 13, 'group': 'qty', 'name': '750', 'hidden': 0}, {'id': 14, 'group': 'qty', 'name': '1000', 'hidden': 0}, {'id': 22, 'group': 'qty', 'name': '2500', 'hidden': 0}, {'id': 23, 'group': 'qty', 'name': '5000', 'hidden': 0}, {'id': 25, 'group': 'qty', 'name': '10000', 'hidden': 0}, {'id': 43, 'group': 'size', 'name': '8.5 x 11', 'hidden': 0}, {'id': 78, 'group': 'Turnaround', 'name': '2 - 4 Business Days', 'hidden': 0}, {'id': 87, 'group': 'Bundling', 'name': 'Shrink Wrap - 25s', 'hidden': 0}, {'id': 88, 'group': 'Bundling', 'name': 'Shrink Wrap - 50s', 'hidden': 0}, {'id': 106, 'group': 'Bundling', 'name': 'Shrink Wrap - 100s', 'hidden': 0}, {'id': 235, 'group': 'Stock', 'name': '60lb Uncoated Printed 1 Side (4/0)', 'hidden': 0}, {'id': 236, 'group': 'Stock', 'name': '60lb Uncoated Printed 2 Sided (4/4)', 'hidden': 0}, {'id': 237, 'group': 'Bundling', 'name': 'No Bundling', 'hidden': 0}]","[{'hash': '00dd2e40ca895f9bd5a398218d5ff1cc', 'value': '1.024031095677235', 'markup': 0}, {'hash': '04021babe0a79baae5e76038d61423d3', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '0547afabc4f24d80724eb9df7c0da7fb', 'value': '0.054184381549670715', 'markup': 0}, {'hash': '05a7a47f801fc21bc5a6b6609feab52b', 'value': '1.024031095677235', 'markup': 0}, {'hash': '0bae2229f5d375dbe9c3375b002a9445', 'value': '0', 'markup': 0}, {'hash': '0c6f0ae2e10d67a2e466b7890ecf13d8', 'value': '2000', 'markup': 1}, {'hash': '0e2866731e8bbfcd60c9fb90f99a964a', 'value': '0', 'markup': 0}, {'hash': '0e6502a4584e0d64c102b884f87edcb2', 'value': '0.05120155478386175', 'markup': 0}, {'hash': '0fb5f2f99ec43a802323883b75c737df', 'value': '0', 'markup': 0}, {'hash': '14d31fe88e17bd01e55eb45086452cd5', 'value': '0', 'markup': 0}, {'hash': '16a57120becfeebba2b2afa7f242ed21', 'value': '0.05120155478386175', 'markup': 0}, {'hash': '17e102cd154fdb623a07852c19446f28', 'value': '2.3328', 'markup': 1}, {'hash': '189de7d8e77e066e4da4b9a29a868a32', 'value': '3', 'markup': 1}, {'hash': '19aaa22db158c3be02dfabe68b41408b', 'value': '1', 'markup': 1}, {'hash': '19fc52c8f3f7724b8cac05c412537617', 'value': '0', 'markup': 0}, {'hash': '1eeba8daf9128cdb29e9aeec63129590', 'value': '0', 'markup': 0}, {'hash': '1f8dc8a6df864c7f6470488d78929e7b', 'value': '0', 'markup': 0}, {'hash': '1ffdd28562437e03861dd0f0efeb041f', 'value': '0', 'markup': 0}, {'hash': '204048bb74e17276fbafd5a12dc6fa4b', 'value': '1.024031095677235', 'markup': 0}, {'hash': '2070b1a9942bb23f64ab7972a422cd6b', 'value': '0', 'markup': 0}, {'hash': '215b6abe71483ed247bd441e8a65e4e3', 'value': '0', 'markup': 0}, {'hash': '2378f5974703b3ce28911cd2e4f39142', 'value': '14.148', 'markup': 1}, {'hash': '247e1f1c477672bfeea84946a9209634', 'value': '0.1024031095677235', 'markup': 0}, {'hash': '250ab39d2f26ea96113367dbb0642804', 'value': '1.024031095677235', 'markup': 0}, {'hash': '26ba79cab32427246001b76b4c5c8ac5', 'value': '0.1024031095677235', 'markup': 0}, {'hash': '2af5ac11155895205735a7c1f4c90db0', 'value': '0', 'markup': 0}, {'hash': '2b607b6d1fcfb3e62142a2fdcb2b063d', 'value': '0', 'markup': 0}, {'hash': '2d4b15879bafa3e3d1bd31b31ead5e76', 'value': '0', 'markup': 0}, {'hash': '2ff72a880084824722c979bdbd494286', 'value': '0', 'markup': 0}, {'hash': '31a79f0ddda2dbbd46fa33853e1423bd', 'value': '1.024031095677235', 'markup': 0}, {'hash': '3633ebb82cf8fbf5ea403590e677446b', 'value': '1.024031095677235', 'markup': 0}, {'hash': '37b824a9ae30d0a4f2fd478d6a4afa78', 'value': '0.019456590817867464', 'markup': 0}, {'hash': '38a596d1428b3a913ab985f76c725e3a', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '3d197ffa9cf92e73e8cf82e10dd44fdf', 'value': '0.05120155478386175', 'markup': 0}, {'hash': '3d7cd38f7f1216f71bf70c32b28d02f4', 'value': '1', 'markup': 1}, {'hash': '3e489e03f45627bfa7baf6110fc429dd', 'value': '1.024031095677235', 'markup': 0}, {'hash': '3e9d86b7f041563d9719136794e63b04', 'value': '0.025600777391930875', 'markup': 0}, {'hash': '3ed9d93fb8d9bb1d5aee60196122c910', 'value': '0.18913854337158528', 'markup': 0}, {'hash': '41367fa4dc26435957621c51af0b0b6c', 'value': '22.8888', 'markup': 1}, {'hash': '42d5d3276232a7cda12330864931d9d6', 'value': '1.024031095677235', 'markup': 0}, {'hash': '44831df88e4c5655a8b6eaa5ff8f1e22', 'value': '0.0056321710262247915', 'markup': 0}, {'hash': '45097ba22814837f9bc2a9f00338070f', 'value': '2000', 'markup': 1}, {'hash': '47228ae7af5207d849f798d5878adbe8', 'value': '1.024031095677235', 'markup': 0}, {'hash': '488678662402010d9ea0c022a43ffeee', 'value': '0', 'markup': 0}, {'hash': '49551e3643b7e0b8ef5b601c011456ec', 'value': '0', 'markup': 0}, {'hash': '4c899b9cd26f2ef23133664665b67f8f', 'value': '0.03413436985590783', 'markup': 0}, {'hash': '4d26e4edc7029f8613c10671a9c5d377', 'value': '0', 'markup': 0}, {'hash': '4edc54dc91c529ca7e4c4c9325c0c61f', 'value': '2000', 'markup': 1}, {'hash': '4f83b1185e5192a90a27e5a8880a9f78', 'value': '0.1024031095677235', 'markup': 0}, {'hash': '506c9bcf9e38117b1967768c35e4c611', 'value': '1.024031095677235', 'markup': 0}, {'hash': '557c6ad365019c713a1ae71a41af1b74', 'value': '0.09656613232236325', 'markup': 0}, {'hash': '5663bbb91c7372e7cea854aa12503f3e', 'value': '0.11377668160371202', 'markup': 0}, {'hash': '586c6a08d686bb5c3d107ec8b92139f1', 'value': '0', 'markup': 0}, {'hash': '597a32c9d7ab828f83a23ab3c74359bf', 'value': '10.8648', 'markup': 1}, {'hash': '5c5599ec401c9b25c08f0b24fe7cdc62', 'value': '10.8648', 'markup': 1}, {'hash': '5d6fe7d2b315058e7f229d2ae6c58e75', 'value': '4.3092', 'markup': 1}, {'hash': '5ee6437403f4422a537aec2d986ab8d7', 'value': '0.017408528626512994', 'markup': 0}, {'hash': '624b1f1c988569d5eea33ee89d70f95e', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '64daf8ed373a921bbde29772af11132b', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '6a4c2697da5d632e37b9b38ae626c27f', 'value': '0.03413436985590783', 'markup': 0}, {'hash': '6c5cb49da4edf76950fa743c88d3fbc5', 'value': '0', 'markup': 0}, {'hash': '6d55975a452673361d793a7d007e610c', 'value': '136.3176', 'markup': 1}, {'hash': '6e1bebdb8514a56a95b73927d2426a09', 'value': '0.040885703265068456', 'markup': 0}, {'hash': '6f367f07e4ea5e8d2bcafd0d9b9683ab', 'value': '7.5816', 'markup': 1}, {'hash': '716ff4532a155e7e493043f7f6679340', 'value': '0', 'markup': 0}, {'hash': '7307cef1e4aecfc50dcedf8cf4851f9b', 'value': '0.08807005963408326', 'markup': 0}, {'hash': '75354ad40afefff5f1f6e679dd26d007', 'value': '1.024031095677235', 'markup': 0}, {'hash': '75891ec865c31f8825bfae0a51320002', 'value': '4.3092', 'markup': 1}, {'hash': '7a1a93c05d0a080a67b499847a57037a', 'value': '0.28672870678962586', 'markup': 0}, {'hash': '7a8b9ca68915fc6bf4a7d9589fda1b8a', 'value': '0.4946070192121045', 'markup': 0}, {'hash': '7ccc91adf9977339f97083a28f59fa47', 'value': '0.03413436985590783', 'markup': 0}, {'hash': '7dc85f82fc9dadc60c53c5b2b6606c5a', 'value': '0', 'markup': 0}, {'hash': '81213f49a8da7066904df57ce29522a6', 'value': '1.024031095677235', 'markup': 0}, {'hash': '81299603256c6d5067e8030f4aae3df5', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '815fe9da3a1fd6db5ccc3e67a7efef96', 'value': '0', 'markup': 0}, {'hash': '8188a8e608e59390c8524fbaaee76131', 'value': '1.024031095677235', 'markup': 0}, {'hash': '83c928a23e1ced1f720a5516ffd3f11e', 'value': '0.008704264313256497', 'markup': 0}, {'hash': '83f927e46da3487f77d8033beb3531f6', 'value': '0.025600777391930875', 'markup': 0}, {'hash': '840f70d0cfab30df9a78cc3f64141766', 'value': '1.024031095677235', 'markup': 0}, {'hash': '87d63d502507b2015de7d8dfae6011ec', 'value': '1.024031095677235', 'markup': 0}, {'hash': '88a2b9f9e833bbcbfe8a6d221e70693b', 'value': '0.1024031095677235', 'markup': 0}, {'hash': '8befbaac836ae8706f6336851bb6db3d', 'value': '0', 'markup': 0}, {'hash': '8ed29f3e1884e7d7696f50fff87c62e4', 'value': '0', 'markup': 0}, {'hash': '8f83df8a8c5e87678743ebe0574bd860', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '8fe7be5f18f8ebe34187dff2eb8f5272', 'value': '1', 'markup': 1}, {'hash': '90d3394fca629ffc61a14a17bab1b29f', 'value': '27.26352', 'markup': 1}, {'hash': '924227481de05cf3327aab0073461f6b', 'value': '0.11936844009610512', 'markup': 0}, {'hash': '94f8848c4d9610fc75e6a45936f4eff7', 'value': '0', 'markup': 0}, {'hash': '97a76c5656d4c399022a4aac5c5a6eff', 'value': '34.8516', 'markup': 1}, {'hash': '9bb96341e3369464314138d13424d0c6', 'value': '17.4258', 'markup': 1}, {'hash': '9c5d4bdc5c8ae736965ab267971087d9', 'value': '1.024031095677235', 'markup': 0}, {'hash': 'a05109c55eb34324b085e9a6dfead233', 'value': '1.024031095677235', 'markup': 0}, {'hash': 'a10bfbbd9a4af09c11bb60346765f299', 'value': '0.1024031095677235', 'markup': 0}, {'hash': 'a2c657a4ef0b4a0497e7acfabd8aaf8a', 'value': '0', 'markup': 0}, {'hash': 'a2f79c1014d8b8ba5ff8dfe44ea8fbd2', 'value': '0', 'markup': 0}, {'hash': 'a4220c299046c3bf053386bbbce25c06', 'value': '0', 'markup': 0}, {'hash': 'a6b41c512364ed0440dec6076825f49d', 'value': '0.025600777391930875', 'markup': 0}, {'hash': 'a72101b22a22102cbc6bab0601c36a6d', 'value': '5', 'markup': 1}, {'hash': 'a9fd8c6744155e1843a4e51a57c33649', 'value': '1.024031095677235', 'markup': 0}, {'hash': 'aa65befcf3f73a3be175977821fecf2f', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': 'ab312e5ccda3a089bf40f1112d274e24', 'value': '0.008704264313256497', 'markup': 0}, {'hash': 'ad0d06bf4c94c779cac96a668665966d', 'value': '1', 'markup': 1}, {'hash': 'ad8346dfae983ad9497ef729542abe3c', 'value': '0', 'markup': 0}, {'hash': 'afab154e32df7444333c3ffe484f1570', 'value': '2000', 'markup': 1}, {'hash': 'b239d19cbae931123bdf30a0e0c2ab1c', 'value': '0.04304131508002944', 'markup': 0}, {'hash': 'b27fde0311f9ec94ce6d63c980df8fda', 'value': '2000', 'markup': 1}, {'hash': 'b71c5e3e878e51f4e823751821babd13', 'value': '0.1024031095677235', 'markup': 0}, {'hash': 'b894e41edcea08fffc9040a7d60e31ce', 'value': '14.148', 'markup': 1}, {'hash': 'b97f00a734984971664a42f87e6af4e9', 'value': '0.13244135504092236', 'markup': 0}, {'hash': 'bd60940391f3b635d2923ff9810e0549', 'value': '2000', 'markup': 1}, {'hash': 'bd92e4900a388844fb90994c6568ed9e', 'value': '0.23421639220329718', 'markup': 0}, {'hash': 'c1a9c84c224f1e5a38ffdd990416be06', 'value': '0.02457674629625364', 'markup': 0}, {'hash': 'c240029aab2a3da150c5c8f3eae251cb', 'value': '0', 'markup': 0}, {'hash': 'c85be85a75a70cca6822eb895e4924c2', 'value': '2.3328', 'markup': 1}, {'hash': 'c92460f5e44979688bf6e041577439cd', 'value': '1.024031095677235', 'markup': 0}, {'hash': 'cbdeb44f3549b790cf220b6610879eaa', 'value': '1', 'markup': 1}, {'hash': 'cbfb4af2e0620433e5a4d38ed3a550dd', 'value': '68.6664', 'markup': 1}, {'hash': 'cc4e3cc54e0c36b65fff5099fba32d08', 'value': '2', 'markup': 1}, {'hash': 'ce3a275608cd476f09b20139bd4124ef', 'value': '1.024031095677235', 'markup': 0}, {'hash': 'cffe778c5cc77eb631895d08ce80e64d', 'value': '2000', 'markup': 1}, {'hash': 'd1a844e535b5db1f0ebc73f05f0e64a9', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': 'd245187c01851578b1adb24cad48911b', 'value': '0.5770415224141219', 'markup': 0}, {'hash': 'd3ef4baeb95361736d8b1b1c97871304', 'value': '7.5816', 'markup': 1}, {'hash': 'd5eb7f295f3cfe872f78da0ec6369b56', 'value': '1.024031095677235', 'markup': 0}, {'hash': 'd62920edb0edcc0c55a5c41bc936eb9d', 'value': '0', 'markup': 0}, {'hash': 'd66eaa2ac7ba65ba63448cefbba3085f', 'value': '0.1433643533948129', 'markup': 0}, {'hash': 'd86310103932870f49ab30442a15f1f3', 'value': '0', 'markup': 0}, {'hash': 'd98e890255ab51cc6f4dfff344e81bc1', 'value': '2000', 'markup': 1}, {'hash': 'd9d16f61e08f24886b40e8c065af36e4', 'value': '0', 'markup': 0}, {'hash': 'dafa7c3f7ffb8dc2fda3c7c14e07192b', 'value': '0', 'markup': 0}, {'hash': 'db8e0cdb8fb8e97aa7ef0a8f71aa9d5d', 'value': '0.01228837314812682', 'markup': 0}, {'hash': 'dea6fcd5c762bcbf27775acb5f267bae', 'value': '0.01382441979164267', 'markup': 0}, {'hash': 'df6d5ad6769281c7e6c84b19f92cf93b', 'value': '0', 'markup': 0}, {'hash': 'e560a29a00f6b827542ca31bfbed9ba7', 'value': '1.024031095677235', 'markup': 0}, {'hash': 'e6d88356826d26667d5712e48304df61', 'value': '0', 'markup': 0}, {'hash': 'ed5b373a4633dd75dbbe045ee3d6d78a', 'value': '0', 'markup': 0}, {'hash': 'edc21b276071b2f7df8879b8114e4175', 'value': '1.024031095677235', 'markup': 0}, {'hash': 'f0528e9db1db19ace5e4d7c4afb35159', 'value': '0.07316725405687155', 'markup': 0}, {'hash': 'f080c2692267cccb9229f3f751bc8bd7', 'value': '0', 'markup': 0}, {'hash': 'f12ebccf29e9512854f37d92499e8d46', 'value': '1.024031095677235', 'markup': 0}, {'hash': 'f2e388e29c020426e3312d7f823cca6a', 'value': '0', 'markup': 0}, {'hash': 'f487bb98cb817b639a50fbbd49585b49', 'value': '0', 'markup': 0}, {'hash': 'f56e79ea7c79f7b3a511cf3e8829afd8', 'value': '0.05771982808894418', 'markup': 0}, {'hash': 'f579254a4f470b1c7cf5e655d55b2f7d', 'value': '0.014848450887319908', 'markup': 0}]",[]
