id,sku,name,category,options,pricing,metadata
120,supplyboxes_office,Supply Boxes,Supply Boxes,"[{'id': 5, 'group': 'qty', 'name': '50', 'hidden': 0}, {'id': 105, 'group': 'qty', 'name': '25', 'hidden': 0}, {'id': 140, 'group': 'Turnaround', 'name': '2 - 3 Business Days', 'hidden': 0}, {'id': 141, 'group': 'qty', 'name': '10', 'hidden': 0}, {'id': 277, 'group': 'qty', 'name': '5', 'hidden': 0}, {'id': 286, 'group': 'qty', 'name': '15', 'hidden': 0}, {'id': 291, 'group': 'qty', 'name': '20', 'hidden': 0}, {'id': 292, 'group': 'qty', 'name': '30', 'hidden': 0}, {'id': 293, 'group': 'qty', 'name': '40', 'hidden': 0}, {'id': 445, 'group': 'qty', 'name': '35', 'hidden': 0}, {'id': 446, 'group': 'qty', 'name': '45', 'hidden': 0}, {'id': 447, 'group': 'Stock', 'name': 'Brown Cardboard', 'hidden': 0}, {'id': 448, 'group': 'size', 'name': '9 x 12 x 9', 'hidden': 0}]","[{'hash': '06a351ed6890839a53d154686237fead', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '0b97ce31bde3beb5633473fca6693164', 'value': '38.16', 'markup': 1}, {'hash': '125c1fbb92f5a9bd394f3da2f8236f48', 'value': '-1', 'markup': 0}, {'hash': '1339fb2e9f72a12256a5f59cfd3bd322', 'value': '50', 'markup': 1}, {'hash': '14fde6692cb33d388de224f7e971728e', 'value': '0.8089845655850156', 'markup': 0}, {'hash': '19e85452ac9695e3afd23eee5dca5e17', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '1c465b64952494641bedfb5834fd3467', 'value': '0', 'markup': 0}, {'hash': '1ca277ffac733c9189b6d6fcab89e9de', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '1e69d8aa6824740c1b6fdafdb2db7d87', 'value': '-1', 'markup': 0}, {'hash': '20c5e266192ee943cd484c151e17c460', 'value': '0.8089845655850156', 'markup': 0}, {'hash': '226918a364441f5e713dd30a58c2efd6', 'value': '50', 'markup': 1}, {'hash': '254f88a14006f0099a9285547ba01ed4', 'value': '0', 'markup': 0}, {'hash': '26f53daee67bf276d842ba6fcf9acffd', 'value': '0.8089845655850156', 'markup': 0}, {'hash': '28294b18eb1afcc117cdb412130f9bd4', 'value': '50', 'markup': 1}, {'hash': '2a58c59047afd6d35bac99b44d0679cf', 'value': '23.85', 'markup': 1}, {'hash': '2d057747a4536920e3922e8b02b73197', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '319a93d79851cf93268f57539bf59c6b', 'value': '0.8089845655850156', 'markup': 0}, {'hash': '3386a99a854edaf719f05f37adf00874', 'value': '1', 'markup': 1}, {'hash': '340d049a09af76b12ea99ce3c79d9ac5', 'value': '50', 'markup': 1}, {'hash': '3432e920c6e7c3f7142f1e510b4a1e53', 'value': '0', 'markup': 0}, {'hash': '3453131711ea9497b61f85a0175c6132', 'value': '1', 'markup': 1}, {'hash': '39eb3fb427a26c4aea3f5fd429cb45bb', 'value': '0', 'markup': 0}, {'hash': '3c9c5a6cffa7bb0118537b298bab8b9c', 'value': '50', 'markup': 1}, {'hash': '4ba75ed9696c1b8a1e67f6695bc672a9', 'value': '50', 'markup': 1}, {'hash': '4bffa2bfbd58d77fd156c14dfe2ca5b6', 'value': '38.16', 'markup': 1}, {'hash': '4f889d6c9a875bd4a3a2b8f5c32950b9', 'value': '42.93', 'markup': 1}, {'hash': '50199a69df382cba36b369350c4e43da', 'value': '1', 'markup': 1}, {'hash': '534dc2e357f7ce17ff7ae4df23edad47', 'value': '33.39', 'markup': 1}, {'hash': '561dbd233195a8411b14fd37620f2820', 'value': '14.31', 'markup': 1}, {'hash': '56c03e66704e53871fb1ddbe87307300', 'value': '19.08', 'markup': 1}, {'hash': '5a9612a0db5112bd5df642f5ea2e20e4', 'value': '0', 'markup': 0}, {'hash': '5af0a2f68839a442239d7ce16ab9a431', 'value': '0', 'markup': 0}, {'hash': '5b39e2cf6360ef83b0148020bfddeba1', 'value': '0', 'markup': 0}, {'hash': '5b3b9475252546e9f919b01e463303e1', 'value': '9.54', 'markup': 1}, {'hash': '5d2f5add6ac12c0912fc9672555b4cc7', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '6241ffd68fbe56ba969ec103a7b25c7a', 'value': '0.8089845655850156', 'markup': 0}, {'hash': '6428307b4280306bd3c9d827d958b29d', 'value': '0', 'markup': 0}, {'hash': '660f28fe6c4e55751442212891d36768', 'value': '50', 'markup': 1}, {'hash': '6a858c96b12c3b88151558d1e64cedea', 'value': '50', 'markup': 1}, {'hash': '6affd943ce78483be401ff4e215b52cc', 'value': '0', 'markup': 0}, {'hash': '6c50843f9c0395fc360ff171b82bab7a', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '6df35cba55c550e63d1ab16f170bb04d', 'value': '1.0219830334858804', 'markup': 0}, {'hash': '7185bd3f92c38d5401de01f788e23a32', 'value': '19.08', 'markup': 1}, {'hash': '76273a9a053939268b4e8de1847b3f17', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '7bd334699f9e2c4fed2f9d57f62ba922', 'value': '0', 'markup': 0}, {'hash': '7d3b52b9e6b9c0c615b4bd7559642f55', 'value': '33.39', 'markup': 1}, {'hash': '824fcaed50f299524086c683a720aa96', 'value': '0.8089845655850156', 'markup': 0}, {'hash': '87513ff9c02ac9f82d2b6cef5b1a445b', 'value': '14.31', 'markup': 1}, {'hash': '89b3fcbed13d53018c63a69c951ef5ff', 'value': '1', 'markup': 1}, {'hash': '8ade75663ad37560617b83ac5733b4bd', 'value': '0', 'markup': 0}, {'hash': '94cdbb152b55994279b8c28b98ca36ea', 'value': '1', 'markup': 1}, {'hash': '9a95cc2cef07e6103d19c5ad732f67df', 'value': '0', 'markup': 0}, {'hash': '9d6028312eabb2861d6fe53186879957', 'value': '23.85', 'markup': 1}, {'hash': '9e830017e7584d8b1ea4104d17a80204', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': 'a1cbb32c6253eb337afec92b3f365145', 'value': '0', 'markup': 0}, {'hash': 'a7949bcba7c9af7da60f54d9d621eaa8', 'value': '47.7', 'markup': 1}, {'hash': 'ac37e3c52ad327676b08d50ee07d4cdf', 'value': '47.7', 'markup': 1}, {'hash': 'aebc58288962af6286948f802f59a963', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': 'b2155963f2cdc3d0d7b55275a097131e', 'value': '4.77', 'markup': 1}, {'hash': 'b63ad51f2e47725c60de43ddbbdb78fd', 'value': '50', 'markup': 1}, {'hash': 'bed061634ff8513fca4b777ae87e979e', 'value': '0', 'markup': 0}, {'hash': 'c150d58f176a47e78d8f07a55199e042', 'value': '0.8089845655850156', 'markup': 0}, {'hash': 'c219ee4457a067a0cf94c656326c94b7', 'value': '0', 'markup': 0}, {'hash': 'c40ae3dde600808414275407b68039b7', 'value': '1', 'markup': 1}, {'hash': 'ce1c68d74234327d9e45a46787ca6a9e', 'value': '4.77', 'markup': 1}, {'hash': 'd12275afa1258705c0bc2c98f67e4cd7', 'value': '0', 'markup': 0}, {'hash': 'd1ec6f4b2f8df8ab83428994cff04552', 'value': '1', 'markup': 1}, {'hash': 'd81e8b7eb510116d89b0fe0c571088ea', 'value': '0.8089845655850156', 'markup': 0}, {'hash': 'd88e1ae9d7e5ea82bfa7f6ee63a332b5', 'value': '0', 'markup': 0}, {'hash': 'ddf1c7492088c23320d72ef54de84555', 'value': '0.8089845655850156', 'markup': 0}, {'hash': 'e0216279a5e1aadb3565ad3291f1691d', 'value': '1', 'markup': 1}, {'hash': 'e36584ad79ed94b55a5e03f2278d1d91', 'value': '50', 'markup': 1}, {'hash': 'e3c4dd2bb47288667b11d601b5593bfe', 'value': '28.62', 'markup': 1}, {'hash': 'e4e1680071ec6755c6efe67a7e8c1be2', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': 'e61fc4748523945ef890b91eec235ee1', 'value': '28.62', 'markup': 1}, {'hash': 'e71408dd02d7a8ec9e4f6d0881c4971a', 'value': '1', 'markup': 1}, {'hash': 'ebe6d3db1662eb44cbabe03c958a10ce', 'value': '1', 'markup': 1}, {'hash': 'ec4c81100ac796621a23ded513c480d7', 'value': '0', 'markup': 0}, {'hash': 'f04eec78e162a39511b542f2a4d1862f', 'value': '0', 'markup': 0}, {'hash': 'f0bee60173aae6ca1263db0873c6c850', 'value': '9.54', 'markup': 1}, {'hash': 'f58826f981f8ba6709e0b26207bde8f7', 'value': '0', 'markup': 0}, {'hash': 'fd7c4b2f2ac37b8591680bf3a6015290', 'value': '42.93', 'markup': 1}]",[]
120,supplyboxes_office,Supply Boxes,Supply Boxes,"[{'id': 5, 'group': 'qty', 'name': '50', 'hidden': 0}, {'id': 105, 'group': 'qty', 'name': '25', 'hidden': 0}, {'id': 140, 'group': 'Turnaround', 'name': '2 - 3 Business Days', 'hidden': 0}, {'id': 141, 'group': 'qty', 'name': '10', 'hidden': 0}, {'id': 277, 'group': 'qty', 'name': '5', 'hidden': 0}, {'id': 286, 'group': 'qty', 'name': '15', 'hidden': 0}, {'id': 291, 'group': 'qty', 'name': '20', 'hidden': 0}, {'id': 292, 'group': 'qty', 'name': '30', 'hidden': 0}, {'id': 293, 'group': 'qty', 'name': '40', 'hidden': 0}, {'id': 445, 'group': 'qty', 'name': '35', 'hidden': 0}, {'id': 446, 'group': 'qty', 'name': '45', 'hidden': 0}, {'id': 447, 'group': 'Stock', 'name': 'Brown Cardboard', 'hidden': 0}, {'id': 448, 'group': 'size', 'name': '9 x 12 x 9', 'hidden': 0}]","[{'hash': '06a351ed6890839a53d154686237fead', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '0b97ce31bde3beb5633473fca6693164', 'value': '38.16', 'markup': 1}, {'hash': '125c1fbb92f5a9bd394f3da2f8236f48', 'value': '-1', 'markup': 0}, {'hash': '1339fb2e9f72a12256a5f59cfd3bd322', 'value': '50', 'markup': 1}, {'hash': '14fde6692cb33d388de224f7e971728e', 'value': '0.8089845655850156', 'markup': 0}, {'hash': '19e85452ac9695e3afd23eee5dca5e17', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '1c465b64952494641bedfb5834fd3467', 'value': '0', 'markup': 0}, {'hash': '1ca277ffac733c9189b6d6fcab89e9de', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '1e69d8aa6824740c1b6fdafdb2db7d87', 'value': '-1', 'markup': 0}, {'hash': '20c5e266192ee943cd484c151e17c460', 'value': '0.8089845655850156', 'markup': 0}, {'hash': '226918a364441f5e713dd30a58c2efd6', 'value': '50', 'markup': 1}, {'hash': '254f88a14006f0099a9285547ba01ed4', 'value': '0', 'markup': 0}, {'hash': '26f53daee67bf276d842ba6fcf9acffd', 'value': '0.8089845655850156', 'markup': 0}, {'hash': '28294b18eb1afcc117cdb412130f9bd4', 'value': '50', 'markup': 1}, {'hash': '2a58c59047afd6d35bac99b44d0679cf', 'value': '23.85', 'markup': 1}, {'hash': '2d057747a4536920e3922e8b02b73197', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '319a93d79851cf93268f57539bf59c6b', 'value': '0.8089845655850156', 'markup': 0}, {'hash': '3386a99a854edaf719f05f37adf00874', 'value': '1', 'markup': 1}, {'hash': '340d049a09af76b12ea99ce3c79d9ac5', 'value': '50', 'markup': 1}, {'hash': '3432e920c6e7c3f7142f1e510b4a1e53', 'value': '0', 'markup': 0}, {'hash': '3453131711ea9497b61f85a0175c6132', 'value': '1', 'markup': 1}, {'hash': '39eb3fb427a26c4aea3f5fd429cb45bb', 'value': '0', 'markup': 0}, {'hash': '3c9c5a6cffa7bb0118537b298bab8b9c', 'value': '50', 'markup': 1}, {'hash': '4ba75ed9696c1b8a1e67f6695bc672a9', 'value': '50', 'markup': 1}, {'hash': '4bffa2bfbd58d77fd156c14dfe2ca5b6', 'value': '38.16', 'markup': 1}, {'hash': '4f889d6c9a875bd4a3a2b8f5c32950b9', 'value': '42.93', 'markup': 1}, {'hash': '50199a69df382cba36b369350c4e43da', 'value': '1', 'markup': 1}, {'hash': '534dc2e357f7ce17ff7ae4df23edad47', 'value': '33.39', 'markup': 1}, {'hash': '561dbd233195a8411b14fd37620f2820', 'value': '14.31', 'markup': 1}, {'hash': '56c03e66704e53871fb1ddbe87307300', 'value': '19.08', 'markup': 1}, {'hash': '5a9612a0db5112bd5df642f5ea2e20e4', 'value': '0', 'markup': 0}, {'hash': '5af0a2f68839a442239d7ce16ab9a431', 'value': '0', 'markup': 0}, {'hash': '5b39e2cf6360ef83b0148020bfddeba1', 'value': '0', 'markup': 0}, {'hash': '5b3b9475252546e9f919b01e463303e1', 'value': '9.54', 'markup': 1}, {'hash': '5d2f5add6ac12c0912fc9672555b4cc7', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '6241ffd68fbe56ba969ec103a7b25c7a', 'value': '0.8089845655850156', 'markup': 0}, {'hash': '6428307b4280306bd3c9d827d958b29d', 'value': '0', 'markup': 0}, {'hash': '660f28fe6c4e55751442212891d36768', 'value': '50', 'markup': 1}, {'hash': '6a858c96b12c3b88151558d1e64cedea', 'value': '50', 'markup': 1}, {'hash': '6affd943ce78483be401ff4e215b52cc', 'value': '0', 'markup': 0}, {'hash': '6c50843f9c0395fc360ff171b82bab7a', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '6df35cba55c550e63d1ab16f170bb04d', 'value': '1.0219830334858804', 'markup': 0}, {'hash': '7185bd3f92c38d5401de01f788e23a32', 'value': '19.08', 'markup': 1}, {'hash': '76273a9a053939268b4e8de1847b3f17', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': '7bd334699f9e2c4fed2f9d57f62ba922', 'value': '0', 'markup': 0}, {'hash': '7d3b52b9e6b9c0c615b4bd7559642f55', 'value': '33.39', 'markup': 1}, {'hash': '824fcaed50f299524086c683a720aa96', 'value': '0.8089845655850156', 'markup': 0}, {'hash': '87513ff9c02ac9f82d2b6cef5b1a445b', 'value': '14.31', 'markup': 1}, {'hash': '89b3fcbed13d53018c63a69c951ef5ff', 'value': '1', 'markup': 1}, {'hash': '8ade75663ad37560617b83ac5733b4bd', 'value': '0', 'markup': 0}, {'hash': '94cdbb152b55994279b8c28b98ca36ea', 'value': '1', 'markup': 1}, {'hash': '9a95cc2cef07e6103d19c5ad732f67df', 'value': '0', 'markup': 0}, {'hash': '9d6028312eabb2861d6fe53186879957', 'value': '23.85', 'markup': 1}, {'hash': '9e830017e7584d8b1ea4104d17a80204', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': 'a1cbb32c6253eb337afec92b3f365145', 'value': '0', 'markup': 0}, {'hash': 'a7949bcba7c9af7da60f54d9d621eaa8', 'value': '47.7', 'markup': 1}, {'hash': 'ac37e3c52ad327676b08d50ee07d4cdf', 'value': '47.7', 'markup': 1}, {'hash': 'aebc58288962af6286948f802f59a963', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': 'b2155963f2cdc3d0d7b55275a097131e', 'value': '4.77', 'markup': 1}, {'hash': 'b63ad51f2e47725c60de43ddbbdb78fd', 'value': '50', 'markup': 1}, {'hash': 'bed061634ff8513fca4b777ae87e979e', 'value': '0', 'markup': 0}, {'hash': 'c150d58f176a47e78d8f07a55199e042', 'value': '0.8089845655850156', 'markup': 0}, {'hash': 'c219ee4457a067a0cf94c656326c94b7', 'value': '0', 'markup': 0}, {'hash': 'c40ae3dde600808414275407b68039b7', 'value': '1', 'markup': 1}, {'hash': 'ce1c68d74234327d9e45a46787ca6a9e', 'value': '4.77', 'markup': 1}, {'hash': 'd12275afa1258705c0bc2c98f67e4cd7', 'value': '0', 'markup': 0}, {'hash': 'd1ec6f4b2f8df8ab83428994cff04552', 'value': '1', 'markup': 1}, {'hash': 'd81e8b7eb510116d89b0fe0c571088ea', 'value': '0.8089845655850156', 'markup': 0}, {'hash': 'd88e1ae9d7e5ea82bfa7f6ee63a332b5', 'value': '0', 'markup': 0}, {'hash': 'ddf1c7492088c23320d72ef54de84555', 'value': '0.8089845655850156', 'markup': 0}, {'hash': 'e0216279a5e1aadb3565ad3291f1691d', 'value': '1', 'markup': 1}, {'hash': 'e36584ad79ed94b55a5e03f2278d1d91', 'value': '50', 'markup': 1}, {'hash': 'e3c4dd2bb47288667b11d601b5593bfe', 'value': '28.62', 'markup': 1}, {'hash': 'e4e1680071ec6755c6efe67a7e8c1be2', 'value': '12 x 9 x 9.5', 'markup': 1}, {'hash': 'e61fc4748523945ef890b91eec235ee1', 'value': '28.62', 'markup': 1}, {'hash': 'e71408dd02d7a8ec9e4f6d0881c4971a', 'value': '1', 'markup': 1}, {'hash': 'ebe6d3db1662eb44cbabe03c958a10ce', 'value': '1', 'markup': 1}, {'hash': 'ec4c81100ac796621a23ded513c480d7', 'value': '0', 'markup': 0}, {'hash': 'f04eec78e162a39511b542f2a4d1862f', 'value': '0', 'markup': 0}, {'hash': 'f0bee60173aae6ca1263db0873c6c850', 'value': '9.54', 'markup': 1}, {'hash': 'f58826f981f8ba6709e0b26207bde8f7', 'value': '0', 'markup': 0}, {'hash': 'fd7c4b2f2ac37b8591680bf3a6015290', 'value': '42.93', 'markup': 1}]",[]
